close_time,open,high,low,close,volume,asset_volume,num_trades,taker_base_volume,taker_quote_volume,SMA_20,SMA_60,RSI,Bollinger_up_20,Bollinger_down_20,DIF,DEA,MACD,OBV,ATR
2018-09-07 08:00:00,6697.27,6725.0,6265.0,6516.01,60644.464227,390391932.2091176,280845.0,32332.549533,208137324.51688048,6801.106,6960.926833333334,41.887508328039345,7479.473765321601,6122.738234678399,100.2508,55.5084,89.4848,-9642738.634750005,295.196
2018-09-08 08:00:00,6516.84,6544.0,6320.0,6395.54,38906.28805,250716129.90518978,194451.0,21463.035571,138344836.356928,6797.682000000001,6957.658666666666,39.649129867585216,7481.324131854358,6114.039868145644,54.9216,55.3911,-0.9389,-9681644.922800004,289.79600000000005
2018-09-09 08:00:00,6395.54,6478.0,6111.0,6185.05,38215.032171,241711345.37120345,180831.0,19615.084193,124201124.44821739,6798.061,6953.215666666667,36.02661868451865,7480.754485846244,6115.367514153755,9.1712,46.1471,-73.9518,-9719859.954971004,296.09600000000006
2018-09-10 08:00:00,6185.06,6441.0,6141.53,6250.81,37053.92382,233583450.1054205,176709.0,20804.78067,131143409.64187042,6783.437,6951.351333333334,37.934457369001954,7506.384114003763,6060.489885996237,-43.5689,28.2039,-143.5455,9756913.878791004,295.56950000000006
2018-09-11 08:00:00,6252.26,6373.98,6221.0,6312.0,32439.456432,204178349.9698747,165286.0,18454.695984,116171984.1646136,6783.235500000001,6949.230333333334,39.73543251965435,7506.804932378598,6059.666067621403,-79.1471,6.7337,-171.7616,9789353.335223004,289.9725
2018-09-12 08:00:00,6311.99,6404.0,6169.68,6294.91,33104.88859,208346648.80045936,173335.0,18417.973606,115940661.5120764,6774.835500000001,6950.254166666667,39.391631292106084,7516.891727759661,6032.779272240341,-101.2386,-14.8608,-172.7557,-9822458.223813005,270.1215
2018-09-13 08:00:00,6293.0,6360.0,6192.37,6338.62,31433.645939,197398009.01256666,165590.0,17211.99689,108098184.76419269,6771.5365,6951.593166666667,40.802403766917,7521.881726518435,6021.191273481565,-118.7563,-35.6399,-166.2329,9853891.869752005,266.76750000000004
2018-09-14 08:00:00,6338.62,6535.0,6337.4,6487.38,40465.063107,260985165.19184464,215637.0,21685.302869,139897583.37583557,6762.217,6953.037,45.455730612455206,7529.884639736755,5994.549360263244,-127.6409,-54.0401,-147.2016,9894356.932859005,262.4225
2018-09-15 08:00:00,6487.39,6584.99,6385.62,6476.63,37173.339277,241466662.64800575,198375.0,19926.092246,129446503.53889132,6752.503999999999,6955.276499999999,45.17935071645149,7529.325526678832,5975.682473321166,-121.2802,-67.4881,-107.5842,-9931530.272136005,265.4715
2018-09-16 08:00:00,6476.63,6565.45,6466.13,6514.96,25243.656612,164557841.0798692,141362.0,13631.32786,88868550.64006232,6739.6535,6951.1645,46.430053334229974,7526.230816687574,5953.076183312427,-115.7722,-77.1449,-77.2545,9956773.928748004,260.07399999999996
2018-09-17 08:00:00,6514.96,6524.62,6370.0,6505.0,27568.132897,178614079.15149954,145921.0,15277.360294,99017939.4839293,6730.4015,6937.789833333333,46.135509182159375,7523.270532213525,5937.532467786475,-107.0798,-83.1319,-47.8958,-9984342.061645005,253.10449999999997
2018-09-18 08:00:00,6500.08,6533.84,6201.0,6248.69,35987.254738,228970700.75042215,196924.0,18132.460484,115435845.03181572,6710.219500000001,6923.1748333333335,39.237234173744255,7504.533079400513,5915.905920599489,-99.8438,-86.4743,-26.739,-10020329.316383004,255.99649999999997
2018-09-19 08:00:00,6248.69,6390.0,6224.98,6336.45,32620.86667,205736329.40707865,169055.0,18134.695327,114376447.08866695,6668.8485,6902.882833333334,42.41228567935703,7469.090466704315,5868.606533295685,-113.4831,-91.876,-43.2141,10052950.183053004,253.17399999999998
2018-09-20 08:00:00,6336.39,6517.7,6123.0,6391.89,39044.080082,247455364.52379557,198215.0,21198.526375,134463617.32427764,6634.110000000001,6886.198166666667,44.38918165437353,7428.416001779675,5839.803998220326,-115.8751,-96.6758,-38.3985,10091994.263135003,258.96799999999996
2018-09-21 08:00:00,6392.0,6540.0,6325.0,6492.0,25189.024728,161844271.63360685,153686.0,13565.498887,87206867.75902455,6604.4625,6869.416666666668,47.869243229616,7387.836998943379,5821.088001056621,-112.0061,-99.7419,-24.5284,10117183.287863003,259.668
2018-09-22 08:00:00,6492.0,6784.86,6491.0,6759.02,51779.343463,345746941.99998635,292494.0,28398.418773,189708795.74198133,6578.502,6854.370166666667,55.81218196431181,7339.205892944624,5817.798107055377,-99.7124,-99.736,0.0471,10168962.631326003,261.04799999999994
2018-09-23 08:00:00,6759.01,6839.03,6627.0,6723.05,29349.690667,197210670.8919785,145720.0,16554.964632,111254665.99411064,6556.452499999999,6838.3369999999995,54.605195283998505,7265.087274281579,5847.81772571842,-67.6436,-93.3175,51.3479,-10198312.321993003,260.727
2018-09-24 08:00:00,6723.05,6788.23,6661.75,6708.0,30286.229773,203479219.3864065,168354.0,17052.636547,114584135.91268952,6527.504500000001,6810.433833333333,54.07823638710149,7149.963868852847,5905.045131147155,-44.6169,-83.5774,77.9209,-10228598.551766003,259.71849999999995
2018-09-25 08:00:00,6706.81,6730.0,6557.0,6581.39,35305.73991,234355999.54311827,185297.0,18662.448471,123915474.8670641,6499.753500000001,6785.973166666666,49.73032884777514,7026.232894839512,5973.27410516049,-27.2682,-72.3156,90.0947,-10263904.291676002,259.227
2018-09-26 08:00:00,6581.42,6584.01,6325.02,6447.54,40301.029452,258927200.8310643,219965.0,21316.072862,136948219.4725573,6460.870000000001,6763.663,45.5599450745901,6802.57653872962,6119.163461270382,-23.4651,-62.5455,78.1607,-10304205.321128001,236.41149999999993
2018-09-27 08:00:00,6445.11,6557.99,6379.7,6465.12,33484.54207,216859675.30134344,184238.0,18833.139688,121969834.64946201,6448.247,6734.645833333334,46.198116492622624,6770.878836070723,6125.6151639292775,-30.8956,-56.2155,50.6398,10337689.863198001,222.32599999999994
2018-09-28 08:00:00,6467.84,6750.0,6434.0,6689.13,33087.428297,216914853.24175176,182590.0,18395.789811,120651951.00860989,6445.702499999999,6705.313833333334,53.65348473023998,6766.883566222855,6124.521433777144,-34.9627,-51.9649,34.0045,10370777.291495001,226.92599999999993
2018-09-29 08:00:00,6689.12,6814.8,6540.88,6634.58,42399.448523,283144987.5042306,211849.0,23688.506549,158267801.16155452,6460.382,6679.949333333334,51.772092400274175,6798.310047190441,6122.453952809558,-19.881,-45.5482,51.3343,-10413176.740018,222.27199999999993
2018-09-30 08:00:00,6634.58,6636.0,6464.57,6596.38,30255.9597,198424303.60660565,171027.0,16037.032751,105227105.4169398,6482.8585,6654.2936666666665,50.43827927005454,6803.010225890362,6162.706774109639,-12.1899,-38.8765,53.3733,-10443432.699718,215.86999999999995
2018-10-01 08:00:00,6597.66,6662.0,6533.0,6626.57,27764.724519,183438992.37719536,153447.0,15201.004317,100438551.14193347,6500.137000000001,6635.3845,51.50171221485372,6804.467516110102,6195.806483889899,-9.0724,-32.9157,47.6865,10471197.424237,214.67099999999996
2018-10-02 08:00:00,6626.57,6667.09,6510.0,6611.61,20621.506894,136115256.96830678,129733.0,11063.811859,73056146.10206315,6515.8655,6619.084333333333,50.918678031839896,6811.651022543561,6220.079977456438,-4.1182,-27.1562,46.0759,-10491818.931131,210.80949999999999
2018-10-03 08:00:00,6610.0,6640.0,6494.0,6525.79,28245.810088,185725492.2802391,147274.0,15115.821022,99418910.24218993,6531.7005,6603.849333333333,47.59030182006752,6811.137467638876,6252.263532361124,-1.3832,-22.0016,41.2367,-10520064.741218999,209.72799999999998
2018-10-04 08:00:00,6525.79,6549.0,6430.0,6510.0,28451.969138,184622957.02490726,150607.0,15296.711506,99276382.4347858,6541.059,6588.966166666667,46.98179811474931,6805.3981218154395,6276.719878184561,-6.0707,-18.8154,25.4894,-10548516.710357,205.79799999999994
2018-10-05 08:00:00,6510.01,6643.46,6505.09,6593.79,20074.300818,132348680.67600606,96824.0,11077.852512,73043810.82721473,6542.1900000000005,6580.6355,50.59204103789492,6805.754516020871,6278.62548397913,-10.9337,-17.2391,12.6108,10568591.011175,202.74799999999996
2018-10-06 08:00:00,6591.69,6697.0,6543.08,6635.65,16096.552392,106264514.65757655,86701.0,8593.749956,56749217.58541545,6548.048000000001,6573.462166666666,52.33816047923735,6810.683561034779,6285.4124389652225,-7.9349,-15.3782,14.8866,10584687.563567,205.47799999999998
2018-10-07 08:00:00,6635.65,6651.0,6566.77,6594.27,10939.505391,72247942.41429408,62065.0,5212.866094,34437347.9568216,6554.0824999999995,6568.476000000001,50.44044167629848,6819.052735061362,6289.112264938637,-2.1558,-12.7338,21.1558,-10595627.068958,201.95849999999996
2018-10-08 08:00:00,6596.44,6640.0,6525.0,6615.26,17406.831762,114489082.75364278,82844.0,8768.20828,57668448.4121986,6558.546,6566.379499999999,51.40300532038367,6823.04206809544,6294.04993190456,-0.9045,-10.3679,18.9269,10613033.90072,191.06649999999996
2018-10-09 08:00:00,6615.26,6715.6,6587.0,6673.01,23123.419541,153704602.4302414,135156.0,12334.914967,81982575.94542176,6576.8745,6571.883833333332,54.04745800616949,6798.252179897716,6355.496820102284,1.7607,-7.9422,19.4058,10636157.320261,189.24549999999994
2018-10-10 08:00:00,6673.01,6685.38,6607.0,6656.61,15354.779469,102115186.42882323,101956.0,7606.922999,50595009.05115302,6593.702499999999,6574.270833333333,53.16272913665731,6787.589514833657,6399.815485166342,8.4356,-4.6666,26.2044,-10651512.09973,173.42949999999996
2018-10-11 08:00:00,6656.67,6659.95,6530.0,6631.0,15390.661444,101609680.88217257,99789.0,6819.654895,45031596.85703905,6606.938499999999,6582.814166666666,51.73843837865803,6777.564630814996,6436.312369185002,12.2607,-1.2812,27.0838,-10666902.761174,169.17699999999996
2018-10-12 08:00:00,6630.21,6633.92,6205.0,6252.68,48712.400332,308153124.4458242,253224.0,24435.254184,154456787.9738591,6613.888499999999,6589.458333333333,36.27681863209797,6775.908713459704,6451.868286540294,13.075,1.5901,22.9699,-10715615.161506,175.92999999999998
2018-10-13 08:00:00,6252.71,6360.0,6209.0,6298.01,29004.071419,183030273.01127478,148077.0,15890.432857,100299391.32049821,6588.5715,6588.530833333333,38.642836645156706,6804.407465421724,6372.735534578276,-16.6154,-2.051,-29.1288,10744619.232925002,172.87849999999997
2018-10-14 08:00:00,6298.0,6345.0,6285.07,6332.93,19098.070025,120728650.99596693,108981.0,9423.156468,59568245.33199458,6567.3195,6589.391833333333,40.47634702271079,6809.4973802951745,6325.141619704825,-36.0717,-8.8552,-54.4331,10763717.302950002,169.55100000000002
2018-10-15 08:00:00,6332.92,6416.0,6308.0,6339.34,15627.411314,99527294.08483064,96113.0,7127.368587,45405725.82626989,6548.566,6591.806,40.82590418701496,6802.66985629761,6294.46214370239,-48.1186,-16.7078,-62.8214,10779344.714264002,166.30100000000002
2018-10-16 08:00:00,6339.34,7680.0,6300.0,6752.5,90748.031246,627984505.5555729,456913.0,47214.804053,326438267.175792,6536.4635,6593.009000000001,57.962104224645344,6806.539649283182,6266.387350716817,-56.4973,-24.6657,-63.6631,10870092.745510003,222.35150000000004
2018-10-17 08:00:00,6752.5,6900.0,6670.0,6759.27,27557.957764,186122772.22286084,175075.0,14204.011904,95928783.40007886,6551.711499999999,6600.354833333334,58.17583411568199,6834.771731959375,6268.651268040624,-29.4593,-25.6244,-7.6697,10897650.703274002,224.93700000000004
2018-10-18 08:00:00,6762.76,6811.12,6676.01,6740.89,26641.431379,179641733.16423723,158746.0,13752.475923,92735373.87392446,6566.419,6603.267833333333,57.323715314917635,6860.873333079897,6271.964666920103,-7.3999,-21.9795,29.1592,-10924292.134653002,215.8925
2018-10-19 08:00:00,6739.01,6796.0,6567.0,6618.96,20116.521941,134777360.1544343,138002.0,9735.654593,65252041.08921054,6569.0070000000005,6609.15,51.89346387456544,6868.862796296629,6269.151203703372,8.5012,-15.8834,48.7691,-10944408.656594003,213.6465
2018-10-20 08:00:00,6618.96,6648.14,6523.0,6528.88,20772.60077,136686215.6690547,112337.0,11702.532344,76995910.01401609,6568.226,6611.507166666666,48.256461619372914,6867.443366115866,6269.008633884133,11.1358,-10.4796,43.2307,-10965181.257364003,211.33200000000002
2018-10-21 08:00:00,6528.88,6617.65,6505.55,6588.4,19240.722247,126325797.49570584,110809.0,10487.007277,68848403.0365021,6564.851,6616.074500000001,50.71439566000817,6864.25393229948,6265.4480677005195,5.8872,-7.2062,26.1868,10984421.979611004,210.487
2018-10-22 08:00:00,6585.72,6663.9,6580.0,6590.11,6515.357792,43146401.58918715,68018.0,3352.959844,22204439.20522993,6562.9425,6617.881166666667,50.78672495619799,6861.173256074008,6264.711743925992,6.456,-4.4738,21.8595,10990937.337403003,206.82749999999996
2018-10-23 08:00:00,6590.12,6639.0,6535.27,6581.2,16213.69266,106815019.55165032,101673.0,8401.545594,55341971.19307679,6561.8675,6621.7015,50.37191526519208,6859.514043606853,6264.220956393147,6.9645,-2.1861,18.3012,-11007151.030063003,204.71399999999994
2018-10-24 08:00:00,6581.2,6595.0,6515.45,6553.51,13856.601756,90969791.0251596,86938.0,7288.048932,47847204.0370594,6564.638000000001,6622.638000000001,49.031606840596574,6861.9018751647245,6267.374124835277,6.5727,-0.4344,14.0141,-11021007.631819004,202.74149999999995
2018-10-25 08:00:00,6553.51,6630.0,6547.53,6565.5,11951.543977,78795617.02141578,90762.0,5551.62038,36598642.16926681,6566.813499999999,6620.5025,49.65626529763623,6863.028738193358,6270.598261806641,3.982,0.4489,7.0661,11032959.175796004,199.94649999999996
2018-10-26 08:00:00,6566.81,6575.09,6502.8,6528.09,10342.701244,67691945.44596253,75563.0,5366.160777,35118312.45154271,6565.399,6617.7001666666665,47.692259398698184,6861.341898966126,6269.456101033875,2.8633,0.9318,3.863,-11043301.877040004,195.86499999999995
2018-10-27 08:00:00,6528.13,6600.0,6515.01,6538.63,9443.504156,61792487.79642334,77985.0,4680.041861,30622521.98363894,6560.021000000001,6614.835000000001,48.3125446754376,6854.494213214897,6265.547786785104,-1.0301,0.5394,-3.139,11052745.381196005,195.90299999999996
2018-10-28 08:00:00,6538.63,6558.35,6463.04,6505.6,7776.907864,50667220.04441258,86848.0,3826.22774,24926178.8679294,6557.239,6608.668166666667,46.45347212659756,6851.4009813641,6263.0770186359,-3.2279,-0.214,-6.0277,-11060522.289060006,194.9185
2018-10-29 08:00:00,6505.6,6514.17,6453.0,6489.93,5743.933728,37298357.26271342,71647.0,2728.508889,17719438.99521591,6551.755999999999,6599.159666666667,45.55780967615121,6845.45201996488,6258.059980035119,-7.5479,-1.6808,-11.7342,-11066266.222788006,191.54699999999997
2018-10-30 08:00:00,6489.93,6505.01,6315.0,6344.5,13827.224067,88484721.03624511,135586.0,6536.422181,41839860.73171636,6542.602,6590.138166666667,38.197006481299944,6831.762829450453,6253.441170549547,-12.0966,-3.764,-16.6652,-11080093.446855007,197.12849999999997
2018-10-31 08:00:00,6344.5,6395.0,6317.01,6330.87,8877.175385,56393439.18288881,95116.0,4547.135696,28892142.58988397,6526.996499999999,6579.465833333334,37.584101601926655,6823.836834844473,6230.156165155526,-27.1237,-8.4359,-37.3756,-11088970.622240007,194.5305
2018-11-01 08:00:00,6330.01,6428.0,6245.02,6371.93,12148.888216,76970488.28166042,111552.0,6037.752817,38272580.58381576,6511.99,6568.126833333333,40.672461150404644,6816.927388224033,6207.052611775966,-39.6753,-14.6838,-49.983,11101119.510456007,182.23349999999996
2018-11-02 08:00:00,6369.52,6442.65,6348.66,6410.0,9099.035841,58031686.8315247,89601.0,4560.735608,29086134.32882036,6517.9525,6554.325500000001,43.465609232635764,6805.721212090018,6230.183787909983,-45.7816,-20.9034,-49.7565,11110218.546297006,179.38299999999995
2018-11-03 08:00:00,6410.0,6460.34,6388.2,6433.98,9739.440679,62589428.22024873,109482.0,4961.635216,31889801.28230129,6523.552,6539.458666666667,45.21524769148819,6797.3184780218235,6249.785521978176,-47.0071,-26.1241,-41.766,11119957.986976007,179.99349999999995
2018-11-04 08:00:00,6432.8,6439.97,6345.0,6387.09,7661.241476,48934237.93991929,83836.0,3635.868957,23226775.94830495,6528.6044999999995,6525.641333333333,42.44883413554869,6791.054191417833,6266.154808582166,-45.5186,-30.003,-31.0312,-11127619.228452006,179.34199999999996
2018-11-05 08:00:00,6388.0,6525.0,6359.0,6485.85,10592.394943,68169573.18695,126200.0,5716.258624,36792110.49723886,6530.992,6509.441833333332,49.462307192122736,6786.981531907789,6275.0024680922115,-47.5742,-33.5172,-28.1139,11138211.623395007,118.64199999999997
2018-11-06 08:00:00,6485.85,6504.39,6431.02,6468.99,8987.882156,58127213.13931594,114235.0,4555.523431,29465680.23859559,6517.6595,6505.872666666666,48.37840101943678,6751.927649145937,6283.391350854063,-40.7642,-34.9666,-11.5952,-11147199.505551007,110.81049999999996
2018-11-07 08:00:00,6468.99,6531.31,6445.18,6519.11,11926.565699,77336101.18719475,150475.0,5734.321131,37189108.73306704,6503.1455000000005,6505.089000000001,51.762479823772935,6708.580801478925,6297.710198521076,-36.3092,-35.2352,-2.1481,11159126.071250007,108.36149999999998
2018-11-08 08:00:00,6522.73,6615.15,6509.0,6578.46,14271.591117,93820576.63463956,151060.0,7059.087973,46413326.05582056,6492.056500000001,6507.148499999999,55.483993004002365,6664.799387281555,6319.313612718446,-28.4069,-33.8695,10.9253,11173397.662367007,102.21899999999997
2018-11-09 08:00:00,6578.46,6594.0,6468.22,6479.84,13259.789282,86450363.67835227,145405.0,6370.531258,41543352.29678714,6490.0315,6513.705333333333,48.753194028861074,6657.375805175853,6322.687194824147,-17.1574,-30.5271,26.7394,-11186657.451649006,102.25099999999993
2018-11-10 08:00:00,6479.84,6511.53,6391.01,6419.99,11787.616583,75997777.50255908,117043.0,5993.771062,38655506.51281597,6487.5795,6517.5225,45.17181495298106,6653.961411906089,6321.197588093911,-16.0153,-27.6247,23.2189,-11198445.068232007,102.67199999999994
2018-11-11 08:00:00,6419.99,6475.55,6411.0,6433.05,7714.829926,49745307.64123968,97746.0,3714.135468,23951565.83481469,6479.159,6519.3223333333335,46.10224052058516,6641.0422839979055,6317.275716002094,-19.7123,-26.0422,12.6599,11206159.898158008,101.70449999999997
2018-11-12 08:00:00,6435.16,6462.14,6355.0,6449.81,8213.507117,52709099.31784609,98435.0,3799.700665,24388849.49935703,6471.306,6521.6246666666675,47.337323716280224,6625.586647952629,6317.02535204737,-21.3423,-25.1022,7.5198,11214373.405275008,101.875
