close_time,open,high,low,close,volume,asset_volume,num_trades,taker_base_volume,taker_quote_volume,SMA_20,SMA_60,RSI,Bollinger_up_20,Bollinger_down_20,DIF,DEA,MACD,OBV,ATR
2021-07-12 07:59:59.999,33502.87,34666.0,33306.47,34258.99,31572.647448,1070033013.1920449,952891.0,16434.537508,557336788.6966077,33784.662500000006,37126.646166666666,47.89960709598279,36120.636279854276,31448.688720145732,-838.1625,-969.5626,262.8002,57248818.81815699,2219.1854999999987
2021-07-13 07:59:59.999,34259.0,34678.43,32658.34,33086.63,48181.403762,1620646741.3349633,1176847.0,22602.907306,759877911.0350466,33917.1655,36870.44066666668,44.17497563124517,36022.78244378639,31811.54855621362,-752.7563,-926.2013,346.8901,-57297000.221918985,2095.5009999999993
2021-07-14 07:59:59.999,33086.94,33340.0,32202.25,32729.77,41126.361008,1348583017.010343,956053.0,19588.278507,642576716.6041436,33946.019,36594.035,43.076936718198226,35985.187735445965,31906.850264554036,-770.7857,-895.1182,248.665,-57338126.58292699,1992.488499999999
2021-07-15 07:59:59.999,32729.12,33114.03,31550.0,32820.02,46777.823484,1515692074.9875476,1123129.0,22516.485719,730009068.0708964,33898.604,36308.84033333333,43.45970286644306,36006.93308117936,31790.274918820633,-804.595,-877.0136,144.8372,57384904.40641099,1920.1184999999991
2021-07-16 07:59:59.999,32820.03,33185.25,31133.0,31880.0,51639.576353,1652077965.43656,1099367.0,24866.405787,795831015.696149,33806.4505,36076.457500000004,40.411624464105756,35935.10482875037,31677.79617124962,-814.7151,-864.5539,99.6776,-57436543.98276399,1811.480999999999
2021-07-17 07:59:59.999,31874.49,32249.18,31020.0,31383.87,48499.864154,1538342711.5796566,1067591.0,23963.744568,760274744.5520707,33821.227999999996,35833.9325,38.86240778571509,35888.14086504582,31754.315134954173,-888.3468,-869.3125,-38.0687,-57485043.846917994,1743.989999999999
2021-07-18 07:59:59.999,31383.86,31955.92,31164.31,31520.07,34012.242132,1072815966.3363075,883442.0,16649.051308,525240023.82137984,33776.239,35631.363000000005,39.547558325445316,36016.00870020048,31536.469299799523,-975.4892,-890.5478,-169.8827,57519056.089049995,1644.792999999999
2021-07-19 07:59:59.999,31520.07,32435.0,31108.97,31778.56,35923.716186,1140964365.6466014,760979.0,17554.182653,557709781.1191803,33617.2255,35442.534499999994,40.90121201088563,36025.95215670439,31208.498843295612,-1021.7815,-916.7945,-209.9738,57554979.805236,1639.344999999999
2021-07-20 07:59:59.999,31778.57,31899.0,30407.44,30839.65,47340.468499,1470563281.936503,846029.0,22709.510045,705480091.1446748,33481.409,35360.67566666667,37.60716899341479,35986.175106101146,30976.642893898857,-1025.7858,-938.5928,-174.3861,-57602320.273734994,1595.1944999999992
2021-07-21 07:59:59.999,30839.65,31063.07,29278.0,29790.35,61034.049017,1821230700.020391,1062139.0,28424.82505,847855259.1399382,33227.805,35199.22583333333,34.28405203910779,35723.567032959385,30732.042967040612,-1092.1321,-969.3006,-245.6629,-57663354.32275199,1580.3254999999995
2021-07-22 07:59:59.999,29790.34,32858.0,29482.61,32144.51,82796.265128,2603140706.0822244,1415058.0,42584.672219,1338356405.5419319,32965.072499999995,35074.86483333333,45.845901311329335,35745.46495516065,30184.68004483934,-1215.3717,-1018.5149,-393.7137,57746150.58787999,1631.7664999999993
2021-07-23 07:59:59.999,32144.51,32591.35,31708.0,32287.83,46148.092433,1482763544.9505365,1000742.0,23274.512805,747848528.8767201,32897.063500000004,34986.4445,46.463437643684294,35688.39959814644,30105.727401853568,-1110.2803,-1036.8679,-146.8247,57792298.68031299,1612.0319999999992
2021-07-24 07:59:59.999,32287.58,33650.0,31924.32,33634.09,50112.863626,1631947003.0730467,1394786.0,25018.977079,815391041.1933738,32822.1275,34946.9875,52.00044635754133,35593.3164108351,30050.938589164907,-1003.858,-1030.266,52.8159,57842411.543938994,1616.8719999999994
2021-07-25 07:59:59.999,33634.1,34500.0,33401.14,34258.14,47977.550138,1625046258.4365523,1196914.0,23937.617814,810983258.0424594,32770.3755,34860.950833333336,54.35698300431828,35432.85821075635,30107.892789243655,-801.6448,-984.5417,365.7938,57890389.09407699,1591.2799999999995
2021-07-26 07:59:59.999,34261.51,35398.0,33851.12,35381.02,47852.928313,1646935552.8055446,1245775.0,24632.1493,848320775.42419,32718.957000000002,34793.1745,58.3219788131653,35211.11313778145,30226.800862218555,-584.2983,-904.493,640.3894,57938242.02238999,1560.2124999999996
2021-07-27 07:59:59.999,35381.02,40550.0,35205.78,37237.6,152452.512724,5832475057.065677,3330102.0,77191.346075,2953296773.15355,32803.501,34728.82633333334,63.90512429194449,35537.37928471985,30069.622715280144,-317.7795,-787.1503,938.7417,58090694.53511399,1748.0794999999998
2021-07-28 07:59:59.999,37241.33,39542.61,36383.0,39457.87,88397.267015,3335658261.995547,1938478.0,45137.303439,1703810516.3378596,32954.3805,34707.28666666667,69.2160789770222,36285.30019230288,29623.460807697116,42.7562,-621.169,1327.8505,58179091.80212899,1841.994
2021-07-29 07:59:59.999,39456.61,40900.0,38772.0,40019.56,101344.528441,4040889461.6615276,2631048.0,49019.136276,1954994215.0046122,33234.168,34770.52633333333,70.40254944673572,37649.622611090155,28818.71338890984,501.8555,-396.5641,1796.8393,58280436.33056999,1855.762
2021-07-30 07:59:59.999,40019.57,40640.0,39200.0,40016.48,53998.439283,2154190697.3453183,1428738.0,26700.926244,1065505374.5052506,33591.360499999995,34860.7665,70.38652949300652,38941.58843556964,28241.13256443035,900.6368,-137.1239,2075.5214,-58334434.76985299,1835.8155
2021-07-31 07:59:59.999,40018.49,42316.71,38313.23,42206.37,73602.784805,2939833541.3815365,1797012.0,37730.426862,1509172746.2039788,33901.39399999999,34933.68666666667,74.78057300506808,39975.98001857202,27826.807981427963,1202.5628,130.8134,2143.4988,58408037.55465799,1973.1284999999996
2021-08-01 07:59:59.999,42206.36,42448.0,41000.15,41461.83,44849.791012,1868285510.8846788,1565380.0,22844.24505,951887855.6214969,34336.568999999996,35016.22933333333,70.92722331805597,41449.25724788927,27223.880752110723,1600.1022,424.6712,2350.8621,-58452887.345669985,1977.5444999999995
2021-08-02 07:59:59.999,41461.84,42599.0,39422.01,39845.44,53953.186326,2227567271.4878654,1603964.0,25796.753795,1066579608.8398235,34696.710999999996,35095.708333333336,63.301102029617844,42489.7357846053,26903.68621539469,1833.9365,706.5242,2254.8245,-58506840.53199598,2035.3894999999993
2021-08-03 07:59:59.999,39850.27,40480.01,38690.0,39147.82,50837.351954,2010928003.5944088,1162878.0,24558.005343,971596720.9467593,35034.65149999999,35133.65433333333,60.28822967523517,43114.598627264066,26954.70437273592,1867.2976,938.6789,1857.2373,-58557677.88394998,2068.0024999999996
2021-08-04 07:59:59.999,39146.86,39780.0,37642.03,38207.05,57117.435853,2195360658.567329,1379871.0,27683.466598,1064118781.8498573,35355.554000000004,35132.00483333333,56.39039160973686,43558.92236584498,27152.18563415503,1816.5048,1114.2441,1404.5215,-58614795.31980298,2096.6994999999997
2021-08-05 07:59:59.999,38207.04,39969.66,37508.56,39723.18,52329.35243,2028792778.1848047,1220555.0,26804.211169,1039347051.5555266,35624.9055,35154.97233333334,60.79010699624865,43831.49517254343,27418.315827456572,1680.9619,1227.5876,906.7484,58667124.67223298,2117.142
2021-08-06 07:59:59.999,39723.17,41350.0,37332.7,40862.46,84343.755621,3314527738.339733,1913281.0,41673.129081,1638359889.802016,36017.0645,35225.138666666666,63.74970456805821,44219.75089951709,27814.378100482914,1676.5558,1317.3813,718.3491,58751468.42785398,2256.548
2021-08-07 07:59:59.999,40862.46,43392.43,39853.86,42836.87,75753.941347,3148022459.9161587,2223356.0,38278.004758,1591634314.1008012,36490.994,35309.5745,68.22583473237142,44661.78263241475,28320.20536758524,1744.8805,1402.8811,683.9987,58827222.36920098,2393.896
2021-08-08 07:59:59.999,42836.87,44700.0,42446.41,44572.54,73396.740808,3197407326.036793,2258213.0,37355.623845,1627865923.8789735,37056.833999999995,35464.30916666667,71.55140739399367,45344.74588660602,28768.92211339397,1936.0293,1509.5108,853.0371,58900619.110008985,2440.2740000000003
2021-08-09 07:59:59.999,44572.54,45310.0,43261.0,43794.37,69329.092698,3074924734.87934,1857112.0,34099.15066,1512451140.3989158,37696.533,35650.837999999996,68.1095542242264,46240.12290721951,29152.943092780493,2202.1848,1648.0456,1108.2784,-58969948.202706985,2468.1459999999997
2021-08-10 07:59:59.999,43794.36,46454.15,42779.0,46253.4,74587.884845,3362870286.258118,2130595.0,38464.60543,1735618666.8181322,38344.269,35757.61,72.59564245100746,46660.28960042749,30028.248399572512,2323.5388,1783.1442,1080.7891,59044536.08755199,2562.65
2021-08-11 07:59:59.999,46248.87,46700.0,44589.46,45584.99,53814.643421,2452485823.9336543,1951330.0,26592.369314,1212338434.7318356,39167.421500000004,35917.238,69.72448931002887,47171.698851627785,31163.144148372223,2588.2996,1944.1753,1288.2486,-59098350.73097299,2499.4075000000003
2021-08-12 07:59:59.999,45585.0,46743.47,45341.14,45511.0,52734.901977,2432788769.8326964,1862925.0,27064.393843,1248929298.8285875,39839.4455,36054.788166666665,69.3972969672526,47614.66578812724,32064.225211872763,2712.9165,2097.9235,1229.9859,-59151085.63294999,2525.3565000000003
2021-08-13 07:59:59.999,45510.67,46218.12,43770.0,44399.0,55266.108781,2478758524.8641763,1623329.0,26765.08804,1200329050.573911,40500.604,36220.86966666667,64.49855863434232,47806.74795461626,33194.46004538374,2773.7321,2233.0852,1081.2937,-59206351.741730995,2561.4785
2021-08-14 07:59:59.999,44400.06,47886.0,44217.39,47800.0,48239.370431,2239435701.1177917,1804716.0,25367.988236,1177391788.09299,41038.8495,36310.51016666667,71.19565088500002,47779.27077453857,34298.42822546142,2701.0635,2326.6809,748.7653,59254591.112161994,2689.9660000000003
2021-08-15 07:59:59.999,47799.99,48144.0,45971.03,47068.51,46114.359022,2166461458.668249,1849556.0,22999.528519,1080741765.6874592,41715.9425,36431.90533333333,68.21502951011931,48307.39008797699,35124.494912023,2884.653,2438.2753,892.7554,-59300705.47118399,2721.2705000000005
2021-08-16 07:59:59.999,47068.5,47372.27,45500.0,46973.82,42110.711334,1950753713.2121248,1580122.0,21129.919776,979120004.2028339,42300.317,36547.31316666667,67.81921971084613,48592.550740012506,36008.0832599875,2937.2649,2538.0732,798.3834,-59342816.18251799,2547.6730000000002
2021-08-17 07:59:59.999,46973.82,48053.83,45660.0,45901.29,52480.574014,2462127629.6090236,1655378.0,25847.872438,1213162181.6654189,42787.128,36691.060000000005,63.33641360950579,48935.0211557596,36639.234844240396,2937.4583,2617.9503,639.0162,-59395296.75653199,2509.3840000000005
2021-08-18 07:59:59.999,45901.3,47160.0,44376.0,44695.95,57039.341629,2616339597.9157424,1781303.0,27320.261808,1253906922.5820968,43109.299,36821.19866666666,58.6449076124233,49197.630666330086,37020.96733366991,2818.5766,2658.0755,321.0022,-59452336.09816099,2542.184
2021-08-19 07:59:59.999,44695.95,46000.0,44203.28,44705.29,54099.415985,2439673265.947117,1656723.0,28538.223727,1286718404.7064972,43343.1185,36969.13383333333,58.67045470168881,49289.36030138316,37396.876698616834,2597.1627,2645.893,-97.4606,59506435.51414599,2560.0200000000004
2021-08-20 07:59:59.999,44699.37,47033.0,43927.7,46760.62,53411.75392,2416320067.133769,1774382.0,27193.50515,1230827552.4101412,43577.559,37122.82666666667,63.94830944345515,49338.39319466273,37816.724805337275,2394.838,2595.682,-401.688,59559847.26806599,2515.111000000001
2021-08-21 07:59:59.999,46760.62,49382.99,46622.99,49322.47,56850.352228,2721131744.2778172,1950404.0,29725.885112,1422944576.3472955,43805.2715,37308.83433333333,69.22385984706473,49696.458652996596,37914.08434700341,2372.9878,2551.1431,-356.3106,59616697.62029399,2580.718500000001
2021-08-22 07:59:59.999,49322.47,49757.04,48222.0,48821.87,46745.136584,2290966131.376161,2069725.0,23119.673786,1133342367.7445276,44198.303499999995,37604.060000000005,67.15587207614698,50467.899088473016,37928.70791152697,2533.1903,2547.5526,-28.7246,-59663442.75687799,2498.621000000001
2021-08-23 07:59:59.999,48821.88,49500.0,48050.0,49239.22,37007.887795,1807169840.1691713,1610192.0,18587.877552,907708162.1109709,44647.125,37875.93183333333,68.01379664420456,50889.8187295959,38404.4312704041,2589.9028,2556.0226,67.7604,59700450.64467299,2481.620500000001
2021-08-24 07:59:59.999,49239.22,50500.0,49029.0,49488.85,52462.541954,2616721363.685172,2143309.0,26218.97512,1307817635.390983,45151.695,38135.28433333334,68.54308044680535,51149.35212267004,39154.03787732996,2638.1141,2572.4409,131.3463,59752913.18662699,2448.272000000001
2021-08-25 07:59:59.999,49488.85,49860.0,47600.0,47674.01,51014.594748,2486079315.5644236,1692896.0,24702.923443,1203899649.6998262,45715.785,38382.38033333334,60.681522373140574,51048.60988232415,40382.96011767586,2665.7359,2591.0999,149.272,-59803927.78137499,2438.2170000000006
2021-08-26 07:59:59.999,47674.01,49264.3,47126.28,48973.32,44655.830342,2149442271.5264206,1559186.0,21796.877672,1049712097.3482182,46113.3265,38650.539666666664,63.87600076219807,50698.15035362032,41528.50264637968,2512.2247,2575.3249,-126.2004,59848583.61171699,2344.2530000000006
2021-08-27 07:59:59.999,48973.32,49352.84,46250.0,46843.87,49371.277774,2333900030.229628,1532753.0,23686.563496,1120008931.619874,46518.8695,38928.700833333336,55.865070337052316,50549.451480275755,42488.28751972425,2466.9716,2553.6542,-173.3652,-59897954.88949099,2322.4665000000005
2021-08-28 07:59:59.999,46843.86,49149.93,46348.0,49069.9,42068.104965,2007071230.219995,1320503.0,21727.05079,1036769755.559603,46719.2195,39131.093,61.325405052745545,50358.544488906795,43079.8945110932,2233.5327,2489.6299,-512.1944,59940022.99445599,2349.883500000001
2021-08-29 07:59:59.999,49069.9,49299.0,48346.88,48895.35,26681.063786,1303966035.7705495,793012.0,13895.763677,679193791.5995204,46944.0875,39374.00983333333,60.69133529041502,50580.6970797732,43307.477920226804,2202.7606,2432.256,-458.9909,-59966704.05824199,2295.0395000000008
2021-08-30 07:59:59.999,48895.35,49632.27,47762.54,48767.83,32652.283473,1588661416.3603797,1193046.0,16157.043096,786599088.6916698,47199.1365,39590.4035,60.20161522875896,50614.40004182748,43783.87295817252,2139.6245,2373.7297,-468.2104,-59999356.34171499,2204.7685000000006
2021-08-31 07:59:59.999,48767.84,48888.61,46853.0,46982.91,40288.35083,1932344430.923926,1204012.0,19637.84056,942218565.0215595,47324.858,39819.117333333335,53.67325283708172,50778.44142942243,43871.27457057757,2055.6032,2310.1044,-509.0025,-60039644.692545,2201.0220000000004
2021-09-01 07:59:59.999,46982.91,48246.11,46700.0,47100.89,48645.52737,2303799571.3822727,1300400.0,24426.21235,1156878830.6908386,47394.754,40043.75433333334,54.02811747007129,50755.40749706589,44034.10050293411,1823.9621,2212.876,-777.8278,60088290.219914995,2208.2110000000002
2021-09-02 07:59:59.999,47100.89,49156.0,46512.0,48810.52,49904.65528,2386074445.415852,1280384.0,25102.36864,1200480555.049387,47474.2485,40265.66,58.93677151001176,50720.55493759774,44227.94206240226,1631.1025,2096.5213,-930.8376,60138194.875195,2218.005
2021-09-03 07:59:59.999,48810.51,50450.13,48584.06,49246.64,54410.770538,2704192314.674689,1549849.0,28351.807225,1409412062.219681,47694.8245,40501.349833333334,60.106960008036886,50647.550049535734,44742.09895046427,1597.7943,1996.7759,-797.9631,60192605.645733,2127.878
2021-09-04 07:59:59.999,49246.63,51000.0,48316.84,49999.14,59025.644157,2949574478.071738,1645163.0,29625.443383,1481238133.394633,47767.1565,40734.01866666667,62.1131691128861,50800.50534964994,44733.807650350056,1588.2799,1915.0767,-653.5935,60251631.28989,2153.3875000000003
2021-09-05 07:59:59.999,49998.0,50535.69,49370.0,49915.64,34664.65959,1733527136.4442587,1225830.0,16739.70385,837225473.735276,47913.688,41005.835333333336,61.74212521517106,51084.938416174395,44742.43758382561,1622.7541,1856.6122,-467.7162,-60286295.94948,2118.0585000000005
2021-09-06 07:59:59.999,49917.54,51900.0,49450.0,51756.88,40544.835873,2049212025.844659,1417660.0,21557.235864,1090239906.6856637,48060.779,41267.42916666667,66.49503319699619,51320.151991596926,44801.40600840308,1624.6098,1810.2117,-371.2038,60326840.785353,2120.8670000000006
2021-09-07 07:59:59.999,51756.88,52780.0,50969.33,52663.9,49249.667081,2549290983.0568776,1678015.0,24620.352525,1274643403.547947,48353.5585,41565.67516666667,68.56669902064942,51840.22653895379,44866.890461046205,1754.4292,1799.0552,-89.252,60376090.452433996,2072.2005000000004
2021-09-08 07:59:59.999,52666.2,52920.0,42843.05,46863.73,123048.802719,6004105772.870442,3321711.0,57935.601976,2832268574.038726,48751.956000000006,41895.47833333334,48.089540922622625,52299.27786936237,45204.63413063764,1908.501,1820.9444,175.1132,-60499139.25515299,2486.2120000000004
2021-09-09 07:59:59.999,46868.57,47340.99,44412.02,46048.31,65069.3152,3000605793.9389606,1796101.0,31796.7476,1466544608.2678735,48859.878000000004,42112.943666666666,46.00923697896934,51996.370766833956,45723.38523316605,1544.7715,1765.7098,-441.8765,-60564208.570352994,2477.3955
2021-09-10 07:59:59.999,46048.31,47399.97,45513.08,46395.14,50651.66002,2351862983.5182414,1567586.0,24183.38803,1122994690.9093316,48824.2625,42322.03433333334,47.05828210586341,52075.21212172312,45573.312878276876,1177.1463,1647.9971,-941.7015,60614860.230372995,2433.7400000000002
2021-09-11 07:59:59.999,46395.14,47033.0,44132.29,44850.91,49048.26618,2243698626.0395164,1569941.0,24358.59799,1114490733.8792434,48677.896,42524.3035,43.04772315518775,52093.80802939446,45261.98397060554,903.3735,1499.0724,-1191.3978,-60663908.496553,2502.0235000000002
2021-09-12 07:59:59.999,44842.2,45987.93,44722.22,45173.69,30440.4081,1380370764.0127168,1060890.0,14804.3426,671123069.5623685,48479.348000000005,42720.37483333333,44.11975201130255,52297.91285524433,44660.78314475568,555.3978,1310.3374,-1509.8794,60694348.904653,2492.809
2021-09-13 07:59:59.999,45173.68,46460.0,44742.06,46025.24,32094.28052,1464780920.2199812,1179808.0,15735.45104,718436012.7588656,48276.0715,42927.7735,46.95646912865451,52348.711172320225,44203.43182767977,302.1867,1108.7073,-1613.0411,60726443.185173,2505.156
2021-09-14 07:59:59.999,46025.23,46880.0,43370.0,44940.73,65429.15056,2930668118.2616343,1703512.0,32041.05972,1435586958.7798681,48102.890999999996,43147.860499999995,43.89993221464875,52252.233422661535,43953.54857733846,168.2882,920.6235,-1504.6705,-60791872.335733,2567.656
2021-09-15 07:59:59.999,44940.72,47250.0,44594.44,47111.52,44855.85099,2072259519.0619197,1210258.0,22182.46649,1025156547.7189184,47966.227,43365.539333333334,50.80299483733844,52348.55357187599,43583.900428124005,-25.0494,731.4889,-1513.0767,60836728.186722994,2593.533
2021-09-16 07:59:59.999,47103.28,48500.0,46682.32,48121.41,43204.71174,2056996398.8439617,1176050.0,20903.53535,995198313.7474111,47873.137,43627.66683333333,53.659779255074405,52244.47202792934,43501.801972070665,-3.0709,584.5769,-1175.2957,60879932.898462996,2529.275
2021-09-17 07:59:59.999,48121.4,48557.0,47021.1,47737.82,40725.08895,1948447232.9107177,1176129.0,19907.79151,952502982.8119017,47937.014,43904.355833333335,52.41477617422624,52282.280042441314,43591.74795755869,94.7447,486.6105,-783.7315,-60920657.987413,2465.9735
2021-09-18 07:59:59.999,47737.81,48150.0,46699.56,47299.98,34461.92776,1637122049.4128377,1033968.0,16599.46162,788563444.4133477,47870.41,44170.343499999995,50.961342407703356,52183.27634098947,43557.54365901054,139.7014,417.2287,-555.0545,-60955119.915172994,2490.8895
2021-09-19 07:59:59.999,47299.98,48843.2,47035.56,48292.74,30906.47038,1491461627.9514225,976346.0,15219.90487,734476256.0995072,47790.641500000005,44444.68233333333,54.0711974857587,52082.65377414846,43498.62922585155,138.4045,361.4638,-446.1187,60986026.385552995,2487.7850000000003
2021-09-20 07:59:59.999,48292.75,48372.83,46829.18,47241.75,29847.24349,1421642879.4932063,909785.0,14346.79979,683249734.0721828,47766.887,44753.0555,50.42542046771812,52041.35032687039,43492.42367312961,215.0056,332.1722,-234.3332,-61015873.629043,2463.1870000000004
2021-09-21 07:59:59.999,47241.75,47347.25,42500.0,43015.62,78003.524443,3457139274.300071,1842231.0,36108.362951,1600107748.5660272,47779.829000000005,45004.67616666667,39.029568139557846,52045.85694437932,43513.801055620694,188.7309,303.4839,-229.5061,-61093877.153486,2628.244
2021-09-22 07:59:59.999,43016.64,43639.0,39600.0,40734.38,84534.080485,3551997786.6903553,1820721.0,38942.74356,1637800328.5038831,47575.565500000004,45183.47266666666,34.4974881359942,52340.51386083766,42810.61713916235,-171.1327,208.5606,-759.3866,-61178411.233971,2697.994
2021-09-23 07:59:59.999,40734.09,44000.55,40565.39,43543.61,58349.05542,2482639471.907596,1304011.0,29321.5066,1248027083.190341,47171.7585,45301.81083333334,43.23844730913611,52788.70627109504,41554.810728904966,-633.1061,40.2273,-1346.6667,61236760.289390996,2776.4485000000004
2021-09-24 07:59:59.999,43546.37,44978.0,43069.09,44865.26,48699.57655,2147211305.482089,1196106.0,24503.00365,1080404499.5649571,46886.607,45456.568666666666,46.83309524002041,52637.48952248408,41135.72447751593,-763.7381,-120.5658,-1286.3446,61285459.865940996,2737.7360000000003
2021-09-25 07:59:59.999,44865.26,45200.0,40675.0,42810.57,84113.426292,3596718231.0505486,1819744.0,41952.776582,1794510963.7797813,46629.913,45614.63933333333,42.34353562763743,52252.70931342591,41007.11668657409,-751.9507,-246.8428,-1010.2159,-61369573.292233,2905.7015
2021-09-26 07:59:59.999,42810.58,42966.84,41646.28,42670.64,33594.57189,1428238748.2095258,949787.0,16555.7295,703947971.383276,46274.659499999994,45707.52216666667,42.04790836084336,51921.13041206322,40628.18858793677,-898.0533,-377.0849,-1041.9368,-61403167.864122994,2849.2295000000004
2021-09-27 07:59:59.999,42670.63,43950.0,40750.0,43160.9,49879.99765,2124657079.2797766,1374145.0,24762.74447,1055225792.1285858,45820.347499999996,45761.068333333336,43.53533126483421,51056.83361475425,40583.86138524574,-1013.4494,-504.3578,-1018.1832,61453047.86177299,2918.6960000000004
2021-09-28 07:59:59.999,43160.9,44350.0,42098.0,42147.35,39776.84383,1728912299.8034244,1001487.0,19307.85346,839585982.3907081,45345.1975,45813.424,41.182035268485365,49599.52872154891,41090.866278451096,-1053.2011,-614.1265,-878.1493,-61492824.70560299,2527.4485000000004
2021-09-29 07:59:59.999,42147.35,42787.38,40888.0,41026.54,43372.2624,1816305387.8388581,1045389.0,20710.0903,867306872.2124455,45109.3785,45848.938500000004,38.69134333929288,49528.95011158238,40689.80688841762,-1153.1963,-721.9404,-862.5118,-61536196.96800299,2475.969
2021-09-30 07:59:59.999,41025.01,42590.0,40753.88,41524.28,33511.53487,1399625476.0563762,884909.0,16338.4266,682466342.7870586,44858.29,45829.274666666664,40.41482110325875,49611.28311793257,40105.29688206743,-1307.8076,-839.1139,-937.3875,61569708.50287299,2473.4305000000004
2021-10-01 07:59:59.999,41524.29,44141.37,41410.17,43824.1,46381.22781,2005486003.5646772,1197815.0,23348.93974,1009687948.2258337,44614.747,45830.315500000004,47.72685949964733,49532.47931653979,39697.01468346021,-1374.3323,-946.1576,-856.3495,61616089.73068299,2464.955000000001
2021-10-02 07:59:59.999,43820.01,48495.0,43283.03,48141.61,66244.87492,3076094886.592474,1771237.0,34156.88321,1585411525.337827,44563.4065,45896.626500000006,58.11778146427217,49492.18484076023,39634.628159239764,-1227.3295,-1002.3919,-449.875,61682334.605602995,2662.268000000001
2021-10-03 07:59:59.999,48141.6,48336.59,47430.18,47634.9,30508.98131,1459064880.5324447,996116.0,15180.50362,726007609.1562026,44711.802500000005,46046.523,56.69342403756454,49890.3357725207,39533.26922747931,-753.7529,-952.6641,397.8225,-61712843.586913,2621.6915000000004
2021-10-04 07:59:59.999,47634.89,49228.08,47088.0,48200.01,30825.05601,1482764462.1905775,1114294.0,15426.81514,742443046.4075491,44792.285500000005,46203.65383333333,57.931715724593104,50105.0618229029,39479.50917709711,-414.5486,-845.041,860.9848,61743668.642923,2553.1955000000007
2021-10-05 07:59:59.999,48200.01,49536.12,46891.0,49224.94,46796.49372,2258464361.1263566,1437692.0,23032.4914,1112232800.7886517,44955.2495,46344.93433333333,60.156910409541986,50482.806653677966,39427.69234632203,-98.9861,-695.83,1193.6879,61790465.136643,2552.673500000001
2021-10-06 07:59:59.999,49224.93,51886.3,49022.4,51471.99,52125.66793,2618101829.0177226,1641651.0,26687.41046,1341045872.9987288,45060.9205,46484.309,64.58035536942421,50837.24961487434,39284.59138512566,231.1383,-510.4364,1483.1494,61842590.804573,2604.984500000001
2021-10-07 07:59:59.999,51471.99,55750.0,50382.41,55315.0,79877.545181,4236927265.381522,2443126.0,40664.027517,2158326113.6632404,45228.4495,46628.22766666666,70.59341687936187,51547.38166400713,38909.517335992874,666.4006,-275.069,1882.9392,61922468.349754,2796.5690000000004
2021-10-08 07:59:59.999,55315.0,55332.31,53357.0,53785.22,54917.37766,2983143121.088643,1703147.0,26485.89849,1438826617.038987,45607.3085,46807.26866666667,65.80437779403115,53315.583894370815,37899.03310562918,1306.3887,41.2226,2530.3323,-61977385.727414,2822.8125000000005
2021-10-09 07:59:59.999,53785.22,56100.0,53617.61,53951.43,46160.25785,2522087625.0940795,1548832.0,22643.19334,1237799956.8681743,45931.570499999994,46973.78283333334,66.0736762322503,54443.39946037207,37419.74153962792,1670.8825,367.1546,2607.4559,62023545.985263996,2856.55
2021-10-10 07:59:59.999,53955.67,55489.0,53661.67,54949.72,55177.08013,3024862790.6955924,1609483.0,27686.74749,1518044340.2089689,46214.505,47102.083333333336,67.71807449763027,55405.866385409565,37023.14361459043,1950.6721,683.8581,2533.628,62078723.065394,2870.7340000000004
2021-10-11 07:59:59.999,54949.72,56561.31,54080.0,54659.0,89237.836128,4923958325.389876,2427176.0,44656.915748,2464422246.842279,46599.9035,47258.16216666667,66.70410327298978,56584.77045256319,36615.03654743681,2227.2862,992.5437,2469.4851,-62167960.901521996,2752.4370000000004
2021-10-12 07:59:59.999,54659.01,57839.04,54415.06,57471.35,52933.165751,2994673617.7236485,1690409.0,26858.829013,1519825843.1170495,47182.072499999995,47410.628833333336,71.19710255467366,57633.836204940344,36730.308795059645,2395.4332,1273.1216,2244.6232,62220894.067273,2721.6860000000006
2021-10-13 07:59:59.999,57471.35,57680.0,53879.0,55996.93,53471.2855,3017210682.8859496,1554412.0,26157.44247,1477084242.54916,48018.920999999995,47628.50133333333,66.1567995095831,58965.46254700992,37072.37945299007,2724.2209,1563.3415,2321.7589,-62274365.352772996,2739.978
2021-10-14 07:59:59.999,55996.91,57777.0,54167.19,57367.0,55808.44492,3123307687.477303,1610489.0,27985.13207,1566812325.67564,48641.587,47765.116833333326,68.39575748268472,59927.75110849289,37355.42289150711,2833.1553,1817.3042,2031.7022,62330173.797693,2825.023
2021-10-15 07:59:59.999,57370.83,58532.54,56818.05,57347.94,43053.336781,2481915791.591235,1372048.0,21940.264979,1265138476.8655941,49266.674,47936.75833333333,68.32803415904726,61046.23379524627,37487.11420475373,2995.5094,2052.9453,1885.1283,-62373227.134474,2684.4975
2021-10-16 07:59:59.999,57347.94,62933.0,56850.0,61672.42,82512.908022,4959389368.726733,2649137.0,43913.676331,2638969873.669803,49993.5425,48109.66033333333,74.49795723709755,61889.22471166655,38097.86028833345,3087.0526,2259.7667,1654.5718,62455740.042496,2922.6195
2021-10-17 07:59:59.999,61672.42,62378.42,60150.0,60875.57,35467.88096,2173374058.808911,1360379.0,17286.46284,1059536457.6160173,50943.6315,48372.5125,71.72524906946529,63398.83425193961,38488.428748060396,3468.5672,2501.5268,1934.0808,-62491207.923456006,2874.0405
